N,P,K,temperature,humidity,ph,rainfall,label
0.9802371541501976,-0.3,-0.4827586206896552,-1.1044701573696556,-0.4098571933330215,-0.32805744880952303,-0.11750153541385236,maize
0.0,0.325,-0.3448275862068966,-1.401312925293502,-2.0766101797652747,-0.49412259987795815,0.4533557742983284,kidneybeans
0.3794466403162055,0.05,0.3793103448275862,0.13889854897017825,0.019645403085408342,-0.07924676412198528,2.1518512206090077,rice
0.4426877470355731,-0.3,0.4482758620689655,-0.33331246820228416,-0.3228078617362552,0.3602669290692921,1.5003679281191773,jute
-0.17391304347826086,-0.6,-0.7586206896551724,0.42648815812455715,0.41909938730743124,-0.36246319504012636,0.32263337837879347,orange
-0.23715415019762845,0.5,-0.5172413793103449,-1.2854510779547523,-2.057718842846062,-0.9619728580609983,0.21473659314188656,kidneybeans
-0.5849802371541502,0.35,-0.27586206896551724,0.5001745599525909,-0.6072386573678539,1.4879468710063986,-0.6986810661291106,lentil
-0.23715415019762845,0.075,-0.41379310344827586,0.51150932069177,0.10660880832913482,0.27814479175352996,-0.9018462887502283,mungbean
-0.20553359683794467,-0.325,-0.3448275862068966,-0.19334853034452226,-0.7396045756783776,1.867389124844017,-1.0030556310622518,mothbeans
-0.5691699604743083,-1.075,-0.20689655172413793,0.33060166832769966,0.46203714109564603,-0.9056500007413196,1.0349959050550985,coconut
-0.4268774703557312,-0.825,0.10344827586206896,0.3796922068312558,0.6458282051541138,-0.045243776514934796,1.453996636281743,coconut
-0.09486166007905138,-0.35,-0.3793103448275862,0.2832316373279862,0.19978885391118595,0.30292075205619345,-0.9638191938941043,mungbean
1.3122529644268774,-0.775,0.4482758620689655,0.011578721695965091,0.27706833208465603,-0.3266102664390222,-0.6805633479534562,watermelon
-0.3952569169960474,0.725,-0.4482758620689655,-0.6367584432608419,-0.5139156719123955,-0.48641616952789285,-0.9840861063055818,lentil
-0.015810276679841896,0.4,-0.41379310344827586,-0.8991123891418704,-0.6736274796105567,0.5241842484424561,-0.6958380090483823,lentil
-0.5059288537549407,0.65,-0.4482758620689655,0.9472880114741704,-0.4643413072110395,-0.1922299398255462,1.3574744579668496,pigeonpeas
-0.06324110671936758,0.225,-0.5862068965517241,0.5788792522487651,0.040344760658295474,0.09012623986813478,-0.6423187387165789,mungbean
0.8853754940711462,0.8,0.4827586206896552,0.6532569864163839,0.10210227616344233,-0.6930368720631991,0.24082462564385254,banana
-0.4901185770750988,-0.375,-0.3448275862068966,-0.23869529564984887,-0.696631839697,2.5678743674369806,-0.881169980147539,mothbeans
1.0909090909090908,-1.025,0.5862068965517241,0.367357668681481,0.38851350331498596,-0.07817799770542895,-1.2501939109209408,muskmelon
0.7114624505928854,-0.95,0.6896551724137931,0.26184118227862363,0.48492678528342176,0.01866146995298203,-1.1445605936549295,muskmelon
-0.11067193675889328,-0.175,-0.5517241379310345,0.7132662197418554,0.0814677460167577,0.018163061329927108,-0.7360279101107503,mungbean
-0.04743083003952569,0.35,-0.4482758620689655,-0.37272834374544034,-0.5811679928985815,-0.5070152216489401,-0.82833744573871,lentil
0.7430830039525692,-0.325,0.3793103448275862,0.1684179127895303,-0.2241128273042048,0.8787601622136744,1.0793568820985393,jute
1.0592885375494072,-0.775,-0.20689655172413793,0.2812612247479157,-0.9270285619372833,1.1220619756573662,1.3540532574568032,coffee
1.6284584980237153,-0.325,-0.5862068965517241,-0.2505745708774782,-0.15461945744216937,-0.42397796362001916,-0.41784553654087003,cotton
0.23715415019762845,0.425,1.5862068965517242,-1.4007702373744304,-2.1394155465439995,0.49530626415727114,-0.14764669788066104,chickpea
0.6798418972332015,0.65,0.5862068965517241,0.07866278823951053,-0.036265266177150104,-0.9516855049109915,0.30749159061225545,banana
-0.03162055335968379,0.0,-0.5172413793103449,0.5525630074502798,-1.0318051548674145,-3.010896560680271,-0.9044885503024255,mothbeans
-0.4901185770750988,2.325,5.724137931034483,-0.7741177950448621,0.33153237510156136,-0.9093774072894346,0.16144862851071076,apple
1.2490118577075098,0.125,-0.5172413793103449,-0.15299119985460632,-0.09242601444823893,1.6324863549373068,-0.16106269595037184,cotton
0.8221343873517787,-1.0,0.5172413793103449,0.7231085783449706,0.4776628366734684,-0.102129656157443,-1.1220088420519732,muskmelon
0.45849802371541504,0.05,-0.4482758620689655,-0.43250895031943637,-0.6857322195181806,-0.4112559989532719,-0.4918347616209142,maize
-0.09486166007905138,-1.125,-0.20689655172413793,0.6094143440217048,0.36501394936763387,-0.7181869035529888,1.0444674317451996,coconut
-0.41106719367588934,0.05,-0.27586206896551724,0.5050297660888002,-0.8320360300831741,1.017757330911081,-0.5616311916852827,mothbeans
0.20553359683794467,-0.125,0.6896551724137931,0.9640921407225648,0.32820369770144026,0.32455531884116345,-0.6840549028498839,papaya
0.12648221343873517,-0.1,0.7931034482758621,2.2133721348692563,0.35938705731516524,0.34288326386177925,0.40856447578855903,papaya
-0.31620553359683795,0.4,-0.4827586206896552,0.9703575585521227,-0.8085897573599171,-0.854597872911833,0.5749772839934354,pigeonpeas
-0.1422924901185771,0.7,-0.5517241379310345,-0.15407214220488308,-0.6805917652517732,-0.39168071717964875,-0.6990307386174158,lentil
0.31620553359683795,0.175,1.5517241379310345,-1.1864412253048642,-2.11841774741991,1.6323880199223333,-0.22884821322177618,chickpea
1.1699604743083003,-1.15,0.5172413793103449,0.42027866473911235,0.3705487106297837,-0.1581936941630084,-1.2339841328282612,muskmelon
0.41106719367588934,-0.35,0.3793103448275862,-0.3764845058490186,0.1553975607079672,0.24887091895480207,1.5218253017494263,jute
0.9011857707509882,-0.3,-0.4827586206896552,-0.2947971604200784,-0.7742624316212493,-0.5588027044139721,0.13334104245719347,maize
-0.33201581027667987,0.1,-0.4482758620689655,-1.0454523213340212,-1.1210788211876141,-0.01208203282798615,1.6338985580200118,pigeonpeas
-0.41106719367588934,2.3,5.689655172413793,-0.4513083700918913,0.43276120248239985,-0.5770543166297258,0.45762786488186624,apple
-0.5849802371541502,0.35,-0.5862068965517241,-0.36894108680152893,-1.9285047416197985,-0.8189608590525044,0.01632582589694864,kidneybeans
-0.15810276679841898,0.525,-0.3103448275862069,-0.9788544157392409,-1.9764066532451985,-0.48648655454026574,-0.516466413261351,kidneybeans
-0.17391304347826086,0.725,1.7586206896551724,-1.4698372694148225,-2.16687043414105,1.1592572018990295,-0.3944943070347227,chickpea
1.0592885375494072,-0.85,0.4827586206896552,0.019758991939494416,-0.008199527998907967,-0.2468925909416253,-0.8670734897263019,watermelon
-0.04743083003952569,0.375,-0.4482758620689655,1.2726616808688762,-0.6835331734599455,1.22022905425786,-0.35871293141945826,blackgram
-0.5217391304347826,-0.775,0.3103448275862069,-0.2300786911294142,0.4488275050670404,0.11765057822554023,0.16193173498283842,pomegranate
0.45849802371541504,0.075,-0.3793103448275862,-0.07054327818756963,-0.6828949130700874,-0.5315403462515687,-0.38086838386271676,maize
0.34782608695652173,0.1,-0.4482758620689655,1.0609125271290005,-0.6050856923682955,0.9531278298826117,-0.43366478278960885,blackgram
0.18972332015810275,0.25,0.4482758620689655,1.2377278958215985,0.4749794460141034,0.3562877172322211,2.4384152079106105,papaya
0.758893280632411,-0.725,0.7241379310344828,0.06329963750194151,0.3131902159361278,0.4458495859669369,-0.592878698522742,watermelon
-0.15810276679841898,0.625,1.7586206896551724,-1.1170730872732602,-2.2080753477817523,-0.1422672192064342,-0.08790042323423213,chickpea
-0.15810276679841898,0.7,1.7241379310344827,-1.4731506938900543,-2.1198939241549892,-0.12399849684514223,-0.4018385375381368,chickpea
-0.15810276679841898,0.2,-0.3448275862068966,-0.6538042304002846,-1.9290458582199574,-0.662731113993527,0.5893443976684917,kidneybeans
0.9486166007905138,-0.025,0.3103448275862069,-0.18463653677749944,0.0024199324802996964,0.6785176172867639,2.7697145135830645,rice
0.7430830039525692,-0.825,0.4827586206896552,0.25713313582789404,0.43625002806706586,0.37397465157569915,-1.1646164330271342,muskmelon
-0.17391304347826086,0.025,-0.3103448275862069,0.7578469446388747,-1.0398318120315897,-1.5685225518115573,-0.7022984302294234,mothbeans
0.41106719367588934,-0.4,-0.5517241379310345,-0.6165937889079344,-0.5092376841865907,-0.1603316955082109,-0.18646353871328614,maize
-0.03162055335968379,0.425,0.4482758620689655,2.9931844602175866,0.32409454493891804,0.1968425978654158,2.3440854133903914,papaya
-0.4901185770750988,1.925,5.793103448275862,0.0629097685258376,0.07090657470827842,-0.6158906125621393,-0.4111104404159768,grapes
-0.20553359683794467,0.725,-0.4482758620689655,0.7044258604725776,-0.38359416907600963,0.402328403397716,-0.489037205546755,blackgram
-0.5533596837944664,0.4,-0.4827586206896552,1.5400939920145083,-1.1096960761409513,-0.5287868124628943,0.5716883047232884,pigeonpeas
1.359683794466403,-0.025,-0.5517241379310345,-0.44015291009879287,-0.16622844297074393,0.07669189731725198,-0.4054399752060346,cotton
-0.5059288537549407,0.275,-0.3103448275862069,0.40331872463401386,-0.47221546167158207,-1.7887737112261342,0.8457600399296522,pigeonpeas
0.0,-0.7,-0.13793103448275862,0.0024602525641331465,0.46622504497267747,-0.7195659762411286,2.1678183055667164,coconut
0.30039525691699603,0.6,-0.5862068965517241,0.7946576833751785,-0.6874363263739897,0.7639341582859173,-0.47719200073036555,blackgram
0.4743083003952569,-0.25,0.27586206896551724,0.04317847725333447,0.2473647117299611,0.9539346654765155,0.9671107972594292,jute
0.33201581027667987,0.25,-0.5862068965517241,0.9237104105114542,-0.5470274574723302,1.0272037174665274,-0.5372163395396827,blackgram
-0.25296442687747034,2.1,5.724137931034483,-0.3000239750179172,0.48665826961031217,-0.6933455196339094,0.17008069760835146,apple
0.6798418972332015,-0.825,-0.034482758620689655,-0.2709068518156573,-0.7284155448926772,0.9223048596777814,0.6667039225105331,coffee
0.23715415019762845,0.35,-0.41379310344827586,1.2462035385620998,-0.48225088717514,0.4089036564786489,-0.4358706732224858,blackgram
-0.15810276679841898,0.725,-0.5862068965517241,-1.1269711303458723,-1.9962470582000986,-0.6687939892277197,-0.14482675159299224,kidneybeans
-0.15810276679841898,0.525,-0.5172413793103449,0.5838289548641069,-0.7828556833603942,-0.08100838428435603,0.4333180277860633,pigeonpeas
0.03162055335968379,0.5,1.793103448275862,-0.9179692388107044,-2.1584594757689026,1.8023850914696613,-0.2067161992904197,chickpea
1.0276679841897234,-0.125,-0.4482758620689655,-0.48822392248937285,0.07162050976301892,0.21635597091376893,-0.223930434128263,cotton
0.616600790513834,-0.075,-0.4827586206896552,-1.0881828661128266,-0.3650890941677121,-0.6818294672678648,-0.1952132317469001,maize
-0.03162055335968379,2.35,5.620689655172414,-0.6145383458977881,0.47521471676663696,-0.20284184789731446,0.26982425501845825,apple
0.015810276679841896,1.725,5.689655172413793,-1.3906207181687527,0.08333285699256528,-0.10643701554261079,-0.35328973451387696,grapes
0.5059288537549407,0.1,0.20689655172413793,-0.49891503332720866,0.07297071307763944,-0.7607959718700371,2.954949472536606,rice
0.9802371541501976,-1.125,0.4827586206896552,0.5207031642966525,0.46314780880185663,-0.03011362504356853,-1.1032567315350916,muskmelon
-0.17391304347826086,-1.0,-0.7241379310344828,-2.0536823112103724,0.3531112095534382,1.2440813135631825,0.19135403793438202,orange
1.407114624505929,-0.325,-0.3103448275862069,-0.04078798824497277,0.10643158556284141,-0.26086337668331355,-0.10770068796072386,cotton
-0.36363636363636365,0.4,-0.3448275862068966,-0.3060843699301587,-1.8768698879802923,-0.8407533711372441,-0.1712475461570219,kidneybeans
-0.26877470355731226,-1.1,-0.7931034482758621,0.669636823279568,0.37406782709983344,0.7396310758488691,0.27304531594003784,orange
-0.30039525691699603,-0.85,-0.034482758620689655,1.061279648583244,-1.1894796920134818,-0.7957746789725212,-0.018641766561102543,mango
-0.1422924901185771,0.375,-0.3103448275862069,-0.7007261269324494,-1.8937456916047024,-0.4505322340403777,0.4324428392945603,kidneybeans
-0.4268774703557312,-0.175,-0.27586206896551724,0.9312182580698414,-1.2615576315698096,1.6906009043825398,-0.6127625199993477,mothbeans
-0.17391304347826086,0.35,-0.3448275862068966,-1.338096315555778,-2.078259995858005,-0.49907692403560094,0.8076719264039325,kidneybeans
-0.4743083003952569,-0.75,0.10344827586206896,0.02786872173101217,0.47782690747444795,-0.6935588186916001,0.6091772001704249,coconut
0.41106719367588934,-0.2,-0.4482758620689655,-1.222407462292089,-0.8401663120280491,0.2278072625134648,-0.06496725914605087,maize
-0.25296442687747034,-0.3,-0.41379310344827586,0.25259544718432336,-0.9490012843436963,1.0115682473440262,-0.5714028252726815,mothbeans
-0.4268774703557312,-0.675,-0.1724137931034483,0.3408229917366037,0.48613197036109634,-0.7528082388779506,0.8550877755817803,coconut
-0.25296442687747034,-0.3,-0.41379310344827586,0.4395147623492532,0.055450841435209106,0.6720279296401803,-0.8056612462126408,mungbean
1.0118577075098814,0.6,0.6206896551724138,0.1718098935595182,0.0314704441040073,-0.19172963509414961,0.2531143401261875,banana
0.41106719367588934,-0.1,0.10344827586206896,0.23947889046027218,0.2891092338940701,1.0585882298741576,1.6580236869485734,jute
-0.18972332015810275,-1.1,0.10344827586206896,0.48104476246509703,0.6304242915136659,-0.9111126867777264,1.587577760338216,coconut
-0.4901185770750988,-0.075,-0.27586206896551724,0.5244201535654538,0.13949508167652078,0.38414952190620805,-0.7767527854736813,mungbean
0.0,0.55,-0.3793103448275862,0.6740619137616514,-0.5729146031148722,-0.9084729751648607,1.5850617872598713,pigeonpeas
0.9486166007905138,-0.725,-0.20689655172413793,-0.3440817745097338,-0.7001307532607979,-0.36856472882453956,1.5119808939814336,coffee
-0.07905138339920949,1.975,5.655172413793103,2.6002595800240504,0.026166973376632336,-0.05471478306552979,-0.3489414209150177,grapes
0.8063241106719368,0.1,0.4482758620689655,-0.1662980270996257,-0.0020047781845542578,1.3712094102371692,2.6601434769168657,rice
0.9960474308300395,-1.025,0.7241379310344828,-0.1821603319439376,0.1392852919304468,-0.22406255883516468,-0.8852096507528927,watermelon
1.2015810276679841,-0.35,-0.41379310344827586,-0.09766293210342936,-0.048151286786181795,1.0172761868534688,0.03739789477367637,cotton
0.03162055335968379,-0.575,-0.7586206896551724,0.9927884917427929,0.3708491247736733,0.7950654388588134,0.23925582198049905,orange
-0.22134387351778656,0.35,-0.41379310344827586,-0.441239686076602,-1.955313501025182,-0.6209415373996459,0.2260842591301322,kidneybeans
1.533596837944664,0.025,-0.4827586206896552,-0.2821653127120441,-0.1307444368477066,1.6488623672435525,-0.31376471519981647,cotton
-0.5059288537549407,-1.075,-0.9310344827586207,-2.514556545987,0.39593069232973044,0.1444925970058116,0.2998195066286436,orange
0.4743083003952569,-0.1,0.41379310344827586,0.19543786674789637,0.044222391807049344,1.5162872555272118,3.106995923984755,rice
-0.03162055335968379,0.025,-0.5862068965517241,0.5351467720142572,-0.6509826033198195,3.6872168877825535,-0.4888437511212477,mothbeans
-0.09486166007905138,-0.275,-0.3448275862068966,0.657806789461965,0.19158298690348674,-0.06253652726666502,-0.6951717861144797,mungbean
1.0909090909090908,-0.875,0.7586206896551724,0.580339012657763,0.378018827513137,0.16894507912413825,-1.1742583850700683,muskmelon
0.616600790513834,0.0,-0.4827586206896552,0.09860813686936704,-0.286682106132675,-0.18698973820491913,-0.2514973400232095,maize
1.2173913043478262,-1.075,0.6206896551724138,-0.14715804709210062,0.26393928569700925,0.16444423685180365,-0.6180834780038141,watermelon
0.8379446640316206,-0.9,0.6896551724137931,0.25043359355962014,0.3674704191084017,0.024178068494874767,-1.1924837926286391,muskmelon
-0.5375494071146245,2.125,5.9655172413793105,-1.3832894418609958,0.012629173513977927,-0.09483042794245096,-0.3928787775637706,grapes
-0.36363636363636365,-0.8,-0.6206896551724138,-1.366406007044584,0.4677162738430411,0.28795600321042913,0.22098318221587296,orange
-0.3952569169960474,-1.075,-0.7586206896551724,-1.6315667564580316,0.3695800962081907,1.6500908668692387,0.21034864381620222,orange
-0.5533596837944664,-0.1,-0.5862068965517241,0.7371722302824729,0.18587824683094087,-0.024780259899034745,-0.6104526696809184,mungbean
0.04743083003952569,-0.725,-0.10344827586206896,0.33829943594052897,0.6571512775877386,-0.7244929796310198,1.3356263285988963,coconut
0.8379446640316206,-0.275,0.2413793103448276,0.022097630892902384,0.04677395762731341,0.21162735508132638,1.6259897578768643,jute
-0.07905138339920949,0.475,-0.41379310344827586,-0.8123340512947983,-1.152854458492675,-0.22711496972158665,1.6863564829982791,pigeonpeas
-0.12648221343873517,0.6,1.4827586206896552,-1.0314644081475834,-2.080327847996898,0.6720365719024205,-0.1073259125774937,chickpea
